t_s,s_mm,tcp_z_mm,z_fit_mm,slope_deg,true_attitude_error_deg,bridge_proxy_error_deg,control_vs_surface_deg,normal_force_n
43.17599945096299,129.46528405725897,19.5855580366228,19.543829378592918,-3.0086881310255666,3.9506042264796375,5.697498342296911,8.781024730939194,0.107796057
43.199999781907536,129.5754649578137,19.566169176009,19.538025768655285,-3.021673075604666,3.978939689628731,5.6747542612276,8.785451422115067,-0.995848345
43.22399890993256,129.62433908302617,19.5315829408141,19.535443382532105,-3.0274321250910177,3.995515421702636,5.655502461052013,8.787420122631074,-0.995848345
43.24799969990272,129.76833822886286,19.525794615195597,19.527806192309843,-3.0443972296593067,4.02676857334563,0.9955564533250861,3.4486749063748197,-4.54423685
43.27199934795499,129.8552960814567,19.5054716402929,19.523173559893426,-3.054639950704469,4.042800883030547,1.857838861231975,3.149278245584242,-4.54423685
43.29599938692991,129.9561553770585,19.4635935852891,19.51778081010708,-3.0665181104952324,4.051510333910081,2.9156855270632533,3.0803266776074136,-10.945175
43.319999325904064,130.00113628520273,19.4290944443209,19.51536900780083,-3.0718147998544354,4.0531569568898655,3.1445195763084772,3.1161651193940414,-10.945175
43.34399909398053,130.08717263331934,19.4044514114955,19.51074426434819,-3.081944744418507,4.052050020777282,3.040780193155923,3.1124566931365596,-17.8439403
43.367999583948404,130.14185872893327,19.358374011544,19.507796773086973,-3.0883826858714802,4.052523550974657,3.005325358528421,3.1148025607904497,-17.8439403
43.39199887192808,130.22444145919727,19.3189372466025,19.5033340195621,-3.098103567930003,4.052831422717853,3.002706059049669,3.1253733469858656,-24.4883783
43.41599938191939,130.27350164890007,19.2857795798446,19.500676163851853,-3.103877799170808,4.0455868063173055,2.9986415308284786,3.132490809971214,-24.4883783
43.43999909993727,130.38238271733476,19.3083379087591,19.494759774305106,-3.1166909376778995,4.0504061944657535,2.813270312400604,3.126791181056354,-27.7921708
43.46399999095593,130.42951462354898,19.2611686479194,19.49219114316474,-3.122236646698269,4.041923417881207,2.472170866940823,3.1231990118881328,-27.7921708
43.48799982992932,130.53421521764642,19.2780304513357,19.486468718568513,-3.134554407155882,4.046858526242988,2.4704798908704757,3.135300135311617,-27.7921708
43.51199978799559,130.55180622248994,19.264817774144902,19.48550506479262,-3.1366237161413917,4.03957544710034,1.7790473439048782,3.2255626783632514,-28.5811538
43.53599941695575,130.59268454226716,19.2609699930745,19.48326324647803,-3.1414321629631696,4.035126216180714,1.775111565029832,3.2292643919116486,-28.5811538
43.55999939492904,130.68666444999985,19.290115432879702,19.478096222323558,-3.152485513100292,4.038630745523924,0.40559102713205425,3.7926286261166102,-26.7857153
43.58399904391263,130.67504825871364,19.2989692208408,19.47873586654911,-3.1511193883139104,4.036747256723001,0.3958413326371296,3.798521866966402,-26.7857153
43.607999983942136,130.75689787591386,19.3447014493519,19.47422290945963,-3.1607447203575254,4.044094084896828,0.036226136832206955,4.016869628750385,-25.1320257
43.631999481935054,130.78236782794073,19.3481786278894,19.472815754563385,-3.1637396394240187,4.039629074308083,0.03129044868616998,4.022255014117166,-25.1320257
43.65599960193504,130.82404495598124,19.3954547352231,19.470510311024512,-3.168640004062209,4.041953380774699,1.8483044367209636,5.393188234104854,-17.3560621
43.67999966000207,130.8730742630217,19.456983666337702,19.46779359177168,-3.1744043596576983,4.046269178282316,1.88832123579781,5.432527045039258,-17.3560621
43.70399989990983,130.93248019533397,19.514943191705598,19.46449527347679,-3.181388006180012,4.055889695757404,3.4080539091424824,6.735465059396575,-9.27283218
43.72799974796362,130.92272152469553,19.5335270791131,19.465037590011548,-3.18024084723303,4.063665597274118,3.455025602252148,6.796590154492374,-9.27283218
43.75199862499721,130.9484502691549,19.5767305272954,19.46360734914453,-3.183265289210171,4.071676142551905,3.4448454829539146,6.8030761151966175,-0.664296423
43.7759993749205,131.01772707367653,19.584570000134903,19.459749533298634,-3.1914081533638377,4.087992962612064,3.4326313176463423,6.806876066506798,-0.664296423
43.79999883391429,131.20076101831478,19.651108365280603,19.449509414639795,-3.2129172323323774,4.125292019881575,3.4210536798012705,6.8169499194976835,-0.159648719
43.82399879198056,131.24662207348297,19.639721369585,19.44693284858352,-3.2183054384084633,4.140605592208565,3.4055999079876256,6.81948176086162,-0.159648719
43.84799991291948,131.39281204296287,19.6476670004022,19.43869072859239,-3.2354782793684107,4.165559129931264,3.3918304602043268,6.827573038485212,0.0643444531
43.87199890089687,131.47277168495097,19.6137102461537,19.434164048143938,-3.2448691609168305,4.180545980002006,3.3767300658404067,6.832011849242287,0.0643444531
43.89599873893894,131.58089538250408,19.580178986773102,19.428022034478797,-3.2575656107939945,4.204494476809447,3.3576374333403076,6.838028959488895,-0.131072321
43.9199999809498,131.70006819768832,19.5907702948877,19.4212245264577,-3.2715566186318896,4.230281674190989,3.3406355639416874,6.844680636559502,-0.131072321
43.94399992900435,131.7535339811024,19.535142786625,19.418165400476738,-3.27783257094629,4.241793718880294,3.3257996239776877,6.847671536168375,0.0585804828
43.96799970790744,131.82281500678093,19.4847029844011,19.414192642168334,-3.285964050362041,4.25791199215424,3.3091510518147005,6.851553291424229,0.0585804828
43.991998944897205,131.88466420011824,19.452532668230898,19.410637711096534,-3.2932223940581475,4.273785165715012,3.2921695739840082,6.855024495479074,-0.135744112
44.01599923497997,131.9544493796302,19.4315655871651,19.40661720186509,-3.301411089165117,4.291893313012573,3.2768043757159124,6.858947705457345,-0.135744112
44.03999901295174,132.00501585361658,19.3716605045162,19.403697681014414,-3.307343983634747,4.3037393417430945,3.263867343935692,6.861794840818309,-1.80777227
44.0639990119962,132.08618602189335,19.346065280123298,19.39900023187443,-3.3168664255418463,4.323024344586526,3.245211637591004,6.866372772683702,-1.80777227
44.08799860998988,132.20896661711444,19.318129596597103,19.391869000034166,-3.3312677015054164,4.345341190472708,3.2328574413983016,6.873315391343479,-1.80777227
44.111999440938234,132.33268082786566,19.328396437690998,19.38465222679003,-3.3457752254061703,4.366796170821381,0.5558100632826337,4.023412866876608,-4.57775012
44.13600000098813,132.44025537159888,19.3178024517669,19.378351402673363,-3.358387448395545,4.376703945816482,0.5735084763268794,4.021734941455497,-4.57775012
44.15999895799905,132.47120153564634,19.2758561772417,19.376534432503686,-3.362015171044929,4.381871440214702,0.4749045969709634,4.08137221129887,-9.39332903
44.18399939790834,132.52909176127375,19.2252086925551,19.373130192270988,-3.3688009122141747,4.384777238008457,0.4755122880405928,4.088238261181474,-9.39332903
44.20799895492382,132.62590581160353,19.2196231435875,19.367421660106608,-3.380147600077856,4.392328000615456,1.8556179163898652,3.505354599476631,-15.3706715
44.231999775976874,132.7368764235254,19.1862242461156,19.360854739098794,-3.3931509809880045,4.394617191279579,1.8741757386248332,3.5110086366279263,-15.3706715
44.255998630891554,132.82866303138903,19.1782588332123,19.355403976457808,-3.4039044145651483,4.404562814103751,2.392096204901953,3.4250979520298155,-20.1364094
44.27999941096641,132.88481603744867,19.128528993064002,19.35206079833829,-3.410482236403148,4.400134054144212,2.402896482258481,3.4294644070236924,-20.1364094
44.30399923794903,132.90732434474305,19.0919384919883,19.350718906319017,-3.4131186933768376,4.390615278950691,3.8477233635581207,3.5845159500857773,-24.622194
44.327999055967666,133.0307587401154,19.112989618924498,19.34334156180265,-3.427574956969356,4.390953513275859,3.8914193538206203,3.6196349925934976,-24.622194
44.351998772937804,133.10067981311622,19.122200573324502,19.339148699836226,-3.435762452739009,4.388691960550882,3.671102551383134,3.5667118908626607,-25.9299636
44.37599997292273,133.1196988948085,19.0995638737312,19.338006473710497,-3.437989334609248,4.373875164480252,3.659256356760329,3.570666311548615,-25.9299636
44.39999999094289,133.17859430372837,19.1199834586772,19.334464695538735,-3.4448847127042006,4.367867241183658,2.9725470274859385,3.4574724526610163,-26.0088857
44.423998786951415,133.2339398925098,19.134201442773403,19.331129908975306,-3.451363805520166,4.365393509819826,2.9169509215425333,3.4603977151524226,-26.0088857
44.44799927598797,133.26522195779935,19.1259050112269,19.32924226473657,-3.4550255845296856,4.354088965637468,1.4335260049879281,3.663980842968335,-24.3867486
44.47199863300193,133.30306988386778,19.159647266937,19.32695573636825,-3.4594556615834176,4.356774402576094,1.2418406025816393,3.7349176520618683,-24.3867486
44.49599915195722,133.35421288760145,19.163147083693403,19.323861339204804,-3.4654414311142383,4.358805169460504,0.39703762726040154,4.133235738471476,-19.8141987
44.51999880897347,133.40151055896382,19.2078439054269,19.32099483038643,-3.4709766437970826,4.358401688660445,0.21408927660671215,4.238431992545035,-19.8141987
44.54399993899278,133.43779865812593,19.2747457287189,19.318792455503125,-3.47522308851201,4.357348907195731,0.6585358600313738,4.792012813726885,-12.2301312
44.56799901498016,133.49507642400022,19.3286976911036,19.315310695970297,-3.481925175190694,4.363982341635462,0.9824058286084182,5.028006945684938,-12.2301312
44.59199989493936,133.50602817239346,19.3734823947146,19.31464420317774,-3.4832065619562957,4.361206504781209,1.901258405087902,5.727652373680619,-4.03199174
44.615998659981415,133.53663541832228,19.3957452095638,19.312780228191592,-3.4867875631246474,4.365040647509819,2.564743824057871,6.278250304321605,-4.03199174
44.63999985996634,133.71295217844923,19.564353287336402,19.30200518888007,-3.5074124363083543,4.3955417974146505,2.5697472123813183,6.299365100250051,0.195899872
44.66399961791467,133.79588435513358,19.6136328236635,19.296915024585306,-3.5171112207525086,4.411247743950075,2.562352853990056,6.304755360813332,0.195899872
44.68799881392624,133.88424498797352,19.6111869028316,19.291476171612107,-3.527443227151506,4.426401811379739,2.553576171892683,6.310508832244244,0.195899872
44.71199942298699,134.005687420567,19.606542455551,19.28397494286285,-3.5416407471869973,4.448818717379173,2.5411905890719635,6.3184337862632285,-0.115937295
44.735999871976674,134.09451982046994,19.6101136714833,19.278468835338746,-3.5520239030737737,4.463583475589667,2.5328257891447765,6.324243424419299,-0.115937295
44.75999984994996,134.23817382042378,19.6287978315613,19.269530521665573,-3.568811274894714,4.49015879134972,2.5203339054643266,6.333661017720559,0.117452651
44.783999757957645,134.32083948690553,19.598696910647,19.264367819308838,-3.5784695501134807,4.504535170073525,2.5092759002323928,6.339092989622041,0.117452651
44.807999905897304,134.28171122007765,19.5391232383486,19.26681323281409,-3.5738981673644195,4.506094120458649,2.492764608757119,6.336520719819176,-0.0637465047
44.83199997397605,134.4019051918554,19.5111001375484,19.25929145422878,-3.5879394633579706,4.528512208344977,2.4775223844205922,6.344428743975131,-0.0637465047
44.8559992009541,134.48143776018676,19.4470427571709,19.254298023582972,-3.59722890264635,4.539673344941942,2.466871144845734,6.349672139199852,0.0850602012
44.879999919910915,134.53665572018616,19.3989275941265,19.250823565411288,-3.6036775828703806,4.552201929623789,2.452594915892642,6.353317496951517,0.0850602012
44.90399877494201,134.6016342063601,19.369609788764198,19.246726958589928,-3.6112653130564225,4.565016599432422,2.4435927004183715,6.357612421489674,-0.106389715
44.92799920390826,134.66480268227892,19.350959774967603,19.24273618361605,-3.618640810032938,4.578799683639453,2.431464243867373,6.361793085022042,-0.106389715
44.95199949294329,134.7842750637283,19.291085447719,19.235165994234936,-3.6325879487701447,4.596608900392147,2.4195537519207977,6.3697145402301,0.126362226
44.97599997196812,134.80514841930687,19.2410978700949,19.233840388919436,-3.6350243764846963,4.603838402884229,2.408913438651093,6.3711004538072995,0.126362226
44.99999975890387,134.88961413896718,19.210737186646902,19.22846712068387,-3.6448826177325584,4.620474122323464,2.3962598147146554,6.376714520846131,-0.462275429
45.023998975986615,135.03633747899005,19.1990336049528,19.21909866245409,-3.662003465676153,4.644872837583154,2.385822781141085,6.38648882808401,-0.462275429
45.0479992039036,135.08521544062486,19.1744525714875,19.21596797242455,-3.6677059029597534,4.658146213224855,2.09305025159337,3.747142455321414,-4.50111564
45.071999722975306,135.2072045328304,19.1625053167174,19.208133123027828,-3.681935732619219,4.672206266121046,2.672781788690926,3.686750271754727,-4.50111564
45.09599997091573,135.26614743849723,19.1113347794888,19.204336566451065,-3.6888101743036668,4.673124857018878,4.261808791378789,3.9473324528175664,-11.7341761
45.119999938993715,135.33278224147156,19.064662853222902,19.20003601751319,-3.6965808082527873,4.671503684976709,4.606055178880437,4.095243212007668,-11.7341761
45.143999976920895,135.4009333781043,19.027563082847102,19.195628219326238,-3.7045272764918256,4.667457467934987,3.643176588448458,3.79341678911432,-17.9859382
45.167998912977055,135.52586313909043,19.028060726064897,19.18752351571905,-3.719091561119375,4.672068087033142,3.278368756761426,3.748612064018027,-17.9859382
45.1919993419433,135.61867962868246,19.0003292648335,19.181481485188353,-3.7299099004917164,4.672899487434436,2.8985094727653347,3.731380258044584,-23.0923436
45.215999389998615,135.77252236643884,19.019544470131397,19.171428101471243,-3.7478371206505163,4.683307059170948,2.623944149659436,3.751153753036799,-23.0923436
45.2399992760038,135.78273822585157,18.9498727868135,19.170758799399298,-3.749027388326297,4.672834284839864,2.4204468899910037,3.765360618111623,-25.9672023
45.26399919297546,135.86116430346232,18.938474526914497,19.16561353947413,-3.758164194934245,4.6734969242168996,2.0438982535380035,3.8258586142600275,-25.9672023
45.28799959097523,135.9139350979985,18.9348623838611,19.162144363954834,-3.7643113557981565,4.672883020912843,2.0436647617773316,3.8307708903962325,-25.9672023
45.31199886696413,135.99656584016745,18.956003146012,19.156700760210672,-3.773935627751974,4.6771134861998735,1.127270644064351,4.105566890873977,-25.433321
45.335999093949795,136.01477113009022,18.9397819125198,19.155499545914036,-3.7760558582393253,4.672391133618609,1.1226311698844809,4.107482784602959,-25.433321
45.35999920091126,136.05959690566098,18.9659237094634,19.152538985216466,-3.7812760661997227,4.672186645939919,0.2959182809832823,4.499449788817653,-24.3471531
45.3839992278954,136.09236100338364,18.973827236077,19.15037245472166,-3.785091349833498,4.673348303457014,0.28859095521630346,4.50560765121039,-24.3471531
45.40799898491241,136.17753083848189,19.0374846309528,19.144730336457027,-3.795008039447026,4.680682831099093,0.22740737803281227,4.545054442982278,-22.2811663
