sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,onrobot_fx_n,onrobot_fy_n,onrobot_fz_n,onrobot_tx_nm,onrobot_ty_nm,onrobot_tz_nm
1581,3.1636603189981543,-0.6086366474328618,-0.6647697106466285,-3.0280314650431874,0.01542435372328084,0.005183150891891514,-0.00986061403429237,0.08158199999999985,0.05867200000405155,-0.25333999999906176,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1582,3.16567296100402,0.27970071723754075,-0.22826689862667213,-3.0648485851340017,-0.008247885416397717,0.029399252353842234,-0.006009768218028249,0.08158199999999985,0.05867200000405155,-0.25333999999906176,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1583,3.1676550050033256,-0.295146075227776,-0.39832536614658576,-3.0848061040466104,0.002096446273345577,0.024384535620522563,0.0032173198134244443,0.08158199999999985,0.05867200000405155,-0.25333999999906176,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1584,3.1696580679999897,-0.0629225525851982,-0.8571587333499219,-1.889862662842351,0.047617375588152266,-0.007006884036812099,0.008433132286608387,0.08158199999999985,0.05867200000405155,-0.25333999999906176,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1585,3.1716585870017298,0.26753915612078305,-0.7208967213991688,-2.208565492971672,0.04332230669022832,-0.008920102008321013,0.005376746850367078,0.09158199999999976,0.06867200000613057,-0.3833389999989018,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1586,3.173676238002372,0.25038382773100204,-1.0010144675941395,-1.9213583776991823,0.0485658919053118,-0.0025632782892815722,0.0020110699954217584,0.09158199999999976,0.06867200000613057,-0.3833389999989018,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1587,3.175656307997997,-0.29764282409293297,-0.6567273654692832,-1.9114312554970405,0.03784569172288865,-0.003028301160374368,-0.0029621327660714985,0.09158199999999976,0.06867200000613057,-0.3833389999989018,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1588,3.1776769740026793,-0.10166894949238697,-0.5889072950629853,-2.8879656416252337,-0.0011742037860327655,0.021185996333546377,-0.015073344208534387,0.09158199999999976,0.06867200000613057,-0.3833389999989018,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1589,3.179655220999848,-0.18721087002026546,-0.8206788628916226,-1.798486911269219,0.04616700757126994,-0.014551319147670258,0.000846291899979883,0.07158199999999978,0.07867200000581073,-0.3633399999987419,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
1590,3.1816817190047004,0.34181240421371417,-0.8441463670844037,-2.2388951588763226,0.05253567929305546,0.006138084383304621,-0.0017264615482566552,0.07158199999999978,0.07867200000581073,-0.3633399999987419,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
1591,3.1836747330016806,-0.060779423486334826,-0.7752110437775062,-2.3487170824227466,0.04840114801325065,-0.007192652029776975,-0.0009886897068656128,0.07158199999999978,0.07867200000581073,-0.3633399999987419,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
1592,3.1856705530008185,-0.13312894713692167,-1.155484552688173,-2.255276966878082,0.058658179173259724,-0.00808635170789827,-0.007048226807779838,0.07158199999999978,0.07867200000581073,-0.3633399999987419,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
1593,3.187654260000272,0.11165171109525632,-0.4059540040975476,-2.141302383967464,0.02243912835716305,0.0019373683063289061,0.00034710018730438867,0.1015819999999998,0.09867200000533095,-0.33333999999842207,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
1594,3.189658175004297,-0.30970264627585725,-0.5521989245722122,-2.9571857657057654,0.005039812952990188,0.037441727306473216,-0.011767661625494901,0.1015819999999998,0.09867200000533095,-0.33333999999842207,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
1595,3.1917014840000775,-0.08893974350029459,-0.7680211452054999,-2.7608713558324816,0.02030234880599537,0.015407489276808913,-0.00815133057784137,0.1015819999999998,0.09867200000533095,-0.33333999999842207,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
1596,3.1936803620046703,0.016038680575257546,-1.1538147796881602,-1.6180636119807126,0.05894904500562602,-0.0017316967522780769,0.005135316502766153,0.1015819999999998,0.09867200000533095,-0.33333999999842207,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
1597,3.195667025000148,-0.375288939293385,-1.0051771133643688,-1.8599717416739967,0.04913202065512841,-0.009937358199254516,0.007500573906284076,0.07158199999999974,0.09867200000677027,-0.42333999999842203,0.0033669999999999985,0.005652000000043451,-0.002716999999909612
1598,3.1976663310051663,0.32036606448471733,-1.1444484746873687,-1.8775855317588206,0.06397251438320031,0.0005748730515328302,0.008604532955282965,0.07158199999999974,0.09867200000677027,-0.42333999999842203,0.0033669999999999985,0.005652000000043451,-0.002716999999909612
1599,3.199652403003711,-0.5584325042341203,-1.3013301565185844,-2.022047905246848,0.05874593215860984,-0.00520274058349354,0.0049906591891389395,0.07158199999999974,0.09867200000677027,-0.42333999999842203,0.0033669999999999985,0.005652000000043451,-0.002716999999909612
1600,3.201690902002156,-0.1223951423118278,-0.6361527002996631,-1.937808819925043,0.03255003672959592,-0.00026248776075673153,-0.006038415011562672,0.07158199999999974,0.09867200000677027,-0.42333999999842203,0.0033669999999999985,0.005652000000043451,-0.002716999999909612
1601,3.203676233002625,-0.05349771917743764,-0.9509417445378975,-2.2970714910489622,0.04790194449517315,-0.003147367705207565,0.006994548265019423,0.04158199999999981,0.1086720000050111,-0.3133389999982621,0.0033669999999999985,0.006652000000043451,-0.0027169999998936196
1602,3.205678545004048,-0.273428811759908,-0.7552134851441032,-1.9793300105378102,0.03868360392122101,-0.0185008167873811,0.008111809440712766,0.04158199999999981,0.1086720000050111,-0.3133389999982621,0.0033669999999999985,0.006652000000043451,-0.0027169999998936196
1603,3.207649198004219,-0.5040155229020097,-0.8278325208860627,-2.100838156950882,0.041290164575649844,-0.012971138742744531,-0.0004954426834514603,0.04158199999999981,0.1086720000050111,-0.3133389999982621,0.0033669999999999985,0.006652000000043451,-0.0027169999998936196
1604,3.2096273850038415,-0.4595015418569986,-0.6944673954288269,-2.0147914803924607,0.028714670540151498,-0.003535126030876974,0.0025046364670231838,0.04158199999999981,0.1086720000050111,-0.3133389999982621,0.0033669999999999985,0.006652000000043451,-0.0027169999998936196
1605,3.2116373410026426,-0.4568845912153063,-0.6150844711433833,-1.9110453698151089,0.035624884421700635,-0.017813694283375536,-0.007202508699283163,0.04158199999999982,0.06867200000453132,-0.28333999999890175,0.005366999999999998,0.0066520000000594446,-0.003716999999893621
1606,3.2136326399995596,0.16484628523896816,-0.8152853810821434,-2.0355792820346634,0.040718019823990134,0.002135635979769648,0.005782451822028421,0.04158199999999982,0.06867200000453132,-0.28333999999890175,0.005366999999999998,0.0066520000000594446,-0.003716999999893621
1607,3.2156823900004383,0.25885218809571975,-1.1356190750788182,-2.2001203302407544,0.05876288668932953,0.00011376734298685808,0.003036629815097016,0.04158199999999982,0.06867200000453132,-0.28333999999890175,0.005366999999999998,0.0066520000000594446,-0.003716999999893621
1608,3.217706884002837,0.11996921452650881,-0.7479775992349909,-1.9321045590385475,0.04502979245311282,-0.008374115064779945,0.0029750451452723475,0.04158199999999982,0.06867200000453132,-0.28333999999890175,0.005366999999999998,0.0066520000000594446,-0.003716999999893621
1609,3.2197239140004967,-0.1654700577788005,-0.18306212323278945,-2.8704725875827677,-0.006562560443654976,0.027931639676604527,-0.017888212862923844,0.08158199999999986,0.06867200000357175,-0.22333899999890183,0.00036700000000000014,0.0006519999999954741,0.0002830000000104269
1610,3.2216796280044946,-0.5715175012335766,-0.6599036088845647,-2.199961509984486,0.04213758492345273,-0.004664636024251047,0.0013681904061534518,0.08158199999999986,0.06867200000357175,-0.22333899999890183,0.00036700000000000014,0.0006519999999954741,0.0002830000000104269
1611,3.2236442100038403,-0.3874217514877796,-1.4881578633350916,-2.1970747354082114,0.05785769369574207,-0.014179955129880741,0.0002718810501419376,0.08158199999999986,0.06867200000357175,-0.22333899999890183,0.00036700000000000014,0.0006519999999954741,0.0002830000000104269
1612,3.2256336080026813,0.3540170068044665,-0.7742268628159285,-2.2904976506288057,0.042535935269339235,0.006665504684477853,0.0004333669140806292,0.08158199999999986,0.06867200000357175,-0.22333899999890183,0.00036700000000000014,0.0006519999999954741,0.0002830000000104269
1613,3.2276680400027544,0.03177880937299891,-0.9293619944589611,-2.0288500167413503,0.04289085614677547,-1.2875599703504778e-05,-0.003082203027007012,0.08158199999999985,0.04867200000389162,-0.24333999999922165,-0.0006329999999999992,-0.0013480000000205185,0.0012829999999784424
1614,3.229671604000032,-0.1844494933289761,-0.9681783493984584,-1.8379974895380218,0.0503299242522735,-0.010567954479334344,-0.00655441400503834,0.08158199999999985,0.04867200000389162,-0.24333999999922165,-0.0006329999999999992,-0.0013480000000205185,0.0012829999999784424
1615,3.231652346003102,-0.006431860608294194,-0.6074191280915232,-2.5933392797300354,0.018564181706471356,0.020534423007204303,-0.010041292368642282,0.08158199999999985,0.04867200000389162,-0.24333999999922165,-0.0006329999999999992,-0.0013480000000205185,0.0012829999999784424
1616,3.233672441005183,0.15078016563861707,-0.8173904488000417,-2.0117782704964084,0.04022395411228268,0.0036843904592809254,0.002962602135845769,0.08158199999999985,0.04867200000389162,-0.24333999999922165,-0.0006329999999999992,-0.0013480000000205185,0.0012829999999784424
1617,3.235660165999434,-0.06949003156696537,-1.0518491810520099,-1.87192323947607,0.045731707635731374,-0.005355126623435893,-0.001046468747687532,0.14158199999999976,0.10867200000661036,-0.41333999999826215,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1618,3.237676384000224,0.03431575447143102,-1.0129632754445863,-2.1975302837677866,0.044133232397406214,-0.002544405738430877,-0.001021799978055831,0.14158199999999976,0.10867200000661036,-0.41333999999826215,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1619,3.2396508640013053,-0.24961982305124236,-1.5934563484698219,-2.1185677456492567,0.07335805782695322,-0.010224416947530242,0.013738253696989894,0.14158199999999976,0.10867200000661036,-0.41333999999826215,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1620,3.241635733000294,0.10323183398494833,-0.9270019016976604,-2.2109230062823246,0.03098600899699286,0.01714280210314475,-0.007942132241123102,0.14158199999999976,0.10867200000661036,-0.41333999999826215,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1621,3.243647533003241,-0.2484491899505672,-1.1080101718253277,-1.844416713317079,0.0593488567796705,-0.018420839807086448,0.0003092548279727848,0.18158199999999966,0.10867200000836955,-0.5233399999982622,-0.004632999999999999,-0.003348000000020518,0.00128299999994646
1622,3.245644094000454,-0.25430032574969813,-0.9414430337816083,-1.8437675019065805,0.04784394100089698,-0.019812800514346567,0.0008812096334541916,0.18158199999999966,0.10867200000836955,-0.5233399999982622,-0.004632999999999999,-0.003348000000020518,0.00128299999994646
1623,3.247654220998811,-0.13506402770109974,-0.8815250033672414,-2.1029938729468602,0.04686648557657486,-0.014409235221990632,0.008877616337644969,0.18158199999999966,0.10867200000836955,-0.5233399999982622,-0.004632999999999999,-0.003348000000020518,0.00128299999994646
1624,3.2496694369983743,0.006752557312770878,-0.9263833125815982,-1.5349633225881951,0.05144534214393342,-0.007129148568495751,0.004860229269422589,0.18158199999999966,0.10867200000836955,-0.5233399999982622,-0.004632999999999999,-0.003348000000020518,0.00128299999994646
1625,3.2516667300005793,0.27494953177363923,-0.6253504978732867,-2.2618925832576213,0.04198769580636877,0.007582579981473462,-0.0031674760596960604,0.16158199999999967,0.12867200000852946,-0.5333399999979423,-0.005632999999999998,-0.002348000000036511,0.002282999999962453
1626,3.253677628003061,-0.4152800230323387,-0.9305729824996183,-2.191689208779337,0.03774436255456793,0.0022865198131519636,-0.006119623000720384,0.16158199999999967,0.12867200000852946,-0.5333399999979423,-0.005632999999999998,-0.002348000000036511,0.002282999999962453
1627,3.255653068998072,0.15268273113031505,-0.6775287474033486,-2.0976553445608843,0.04021026144729199,-0.0012367313009946934,0.0045044480791295175,0.16158199999999967,0.12867200000852946,-0.5333399999979423,-0.005632999999999998,-0.002348000000036511,0.002282999999962453
1628,3.257677302004595,0.14557728814417348,-0.8372618087556262,-2.218693660908443,0.042793469590831176,0.0035148197436822262,-0.0005337520140024704,0.16158199999999967,0.12867200000852946,-0.5333399999979423,-0.005632999999999998,-0.002348000000036511,0.002282999999962453
1629,3.259670518003986,-0.1452970976746325,-0.8301681993414273,-2.0124607165670056,0.039299554533813376,-0.012994048647067416,0.0074388692176527394,0.16158199999999978,0.11867200000581073,-0.36333999999810224,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
1630,3.2616695539982175,-0.22834330977446243,-0.8092084945260756,-1.6551415187555714,0.04759742491805419,-0.010059112113713466,0.0067929205446938205,0.16158199999999978,0.11867200000581073,-0.36333999999810224,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
1631,3.2636522789980518,-0.45032707743001044,-0.6217713825237954,-2.9566961508077387,0.016603293892594104,0.009648192507884443,-0.011641175763290912,0.16158199999999978,0.11867200000581073,-0.36333999999810224,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
1632,3.265661383004044,0.15433694979038504,-0.7466647753201249,-2.138126553960187,0.03809264029653673,-0.004207000100234978,0.0008035832589888529,0.16158199999999978,0.11867200000581073,-0.36333999999810224,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
1633,3.2676676629998838,0.09974666441918498,-0.5852926714004066,-2.347545255589448,0.0354199338591024,-0.007784744580836677,0.003735102168679351,0.12158199999999982,0.12867200000453133,-0.28333999999794224,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1634,3.269672881004226,-0.036555499080618205,-0.933163316329101,-2.548327625975764,0.04590481531697808,-0.003666205493701372,0.0019404170092553394,0.12158199999999982,0.12867200000453133,-0.28333999999794224,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1635,3.2716525200012256,-0.17269836288270732,-0.45155800603040464,-2.0080452104915607,0.040960696650901275,-0.01836911400199196,0.005180072769261607,0.12158199999999982,0.12867200000453133,-0.28333999999794224,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1636,3.2736723850030103,-0.23166309140717822,-0.5410817624205246,-2.4435838724652186,0.022474013891409347,0.0009721103056626137,-0.014415395181431246,0.12158199999999982,0.12867200000453133,-0.28333999999794224,-0.004632999999999998,-0.003348000000036511,0.00228299999994646
1637,3.275667063004221,-0.16702704669646853,-0.4715047502001339,-2.2565908146704894,0.02254128275397354,0.0005803820589262325,0.008034738162042403,0.1315819999999998,0.11867200000469126,-0.29334099999810226,-0.005632999999999999,-0.0013480000000205185,0.0012829999999784457
